Fill Mode,Always
Capacity,2500
Count,2500
Index,Current,Unit,Voltage,Unit,Math,Output,Date,Time,Fractional
2355,0.0639654,A,4.99968,V,F,CV, 05/08/2024,15:53:58,0.0718
2356,0.0640048,A,4.99968,V,F,CV, 05/08/2024,15:53:58,0.1783
2357,0.0721125,A,4.99969,V,F,CV, 05/08/2024,15:53:58,0.2849
2358,0.0641364,A,4.99969,V,F,CV, 05/08/2024,15:53:58,0.3914
2359,0.0636142,A,4.99968,V,F,CV, 05/08/2024,15:53:58,0.4979
2360,0.0641437,A,4.9997,V,F,CV, 05/08/2024,15:53:58,0.6044
2361,0.0641017,A,4.99969,V,F,CV, 05/08/2024,15:53:58,0.7109
2362,0.0644682,A,4.99973,V,F,CV, 05/08/2024,15:53:58,0.8174
2363,0.0907768,A,4.9997,V,F,CV, 05/08/2024,15:53:58,0.9239
2364,0.0646021,A,4.99974,V,F,CV, 05/08/2024,15:53:59,0.0305
2365,0.0644615,A,4.9997,V,F,CV, 05/08/2024,15:53:59,0.137
2366,0.0891921,A,4.99971,V,F,CV, 05/08/2024,15:53:59,0.2435
2367,0.0641813,A,4.99972,V,F,CV, 05/08/2024,15:53:59,0.3501
2368,0.0632556,A,4.99971,V,F,CV, 05/08/2024,15:53:59,0.4566
2369,0.0642196,A,4.99972,V,F,CV, 05/08/2024,15:53:59,0.5631
2370,0.0644115,A,4.99973,V,F,CV, 05/08/2024,15:53:59,0.6696
2371,0.0639217,A,4.9997,V,F,CV, 05/08/2024,15:53:59,0.7761
2372,0.0644546,A,4.99969,V,F,CV, 05/08/2024,15:53:59,0.8826
2373,0.0646249,A,4.99969,V,F,CV, 05/08/2024,15:53:59,0.9891
2374,0.0647833,A,4.99972,V,F,CV, 05/08/2024,15:54:0,0.0956
2375,0.0647975,A,4.99967,V,F,CV, 05/08/2024,15:54:0,0.2021
2376,0.0641179,A,4.9997,V,F,CV, 05/08/2024,15:54:0,0.3086
2377,0.063739,A,4.99969,V,F,CV, 05/08/2024,15:54:0,0.4152
2378,0.0635015,A,4.99969,V,F,CV, 05/08/2024,15:54:0,0.5217
2379,0.0766253,A,4.99972,V,F,CV, 05/08/2024,15:54:0,0.6282
2380,0.0632854,A,4.99973,V,F,CV, 05/08/2024,15:54:0,0.7347
2381,0.0641556,A,4.9997,V,F,CV, 05/08/2024,15:54:0,0.8412
2382,0.0758098,A,4.99971,V,F,CV, 05/08/2024,15:54:0,0.9477
2383,0.0636702,A,4.99966,V,F,CV, 05/08/2024,15:54:1,0.0542
2384,0.0646034,A,4.9997,V,F,CV, 05/08/2024,15:54:1,0.1607
2385,0.0894285,A,4.9997,V,F,CV, 05/08/2024,15:54:1,0.2672
2386,0.0645258,A,4.99972,V,F,CV, 05/08/2024,15:54:1,0.3738
2387,0.0640771,A,4.99971,V,F,CV, 05/08/2024,15:54:1,0.4803
2388,0.0642267,A,4.99967,V,F,CV, 05/08/2024,15:54:1,0.5869
2389,0.0696885,A,4.9997,V,F,CV, 05/08/2024,15:54:1,0.6934
2390,0.0632457,A,4.99968,V,F,CV, 05/08/2024,15:54:1,0.7999
2391,0.0642259,A,4.99971,V,F,CV, 05/08/2024,15:54:1,0.9065
2392,0.0641717,A,4.99971,V,F,CV, 05/08/2024,15:54:2,0.013
2393,0.0640404,A,4.99969,V,F,CV, 05/08/2024,15:54:2,0.1195
2394,0.0645504,A,4.99971,V,F,CV, 05/08/2024,15:54:2,0.2261
2395,0.0642643,A,4.99973,V,F,CV, 05/08/2024,15:54:2,0.3326
2396,0.0643851,A,4.99971,V,F,CV, 05/08/2024,15:54:2,0.4391
2397,0.0646114,A,4.99973,V,F,CV, 05/08/2024,15:54:2,0.5456
2398,0.0749101,A,4.99974,V,F,CV, 05/08/2024,15:54:2,0.6522
2399,0.0635142,A,4.99972,V,F,CV, 05/08/2024,15:54:2,0.7587
2400,0.0635629,A,4.99972,V,F,CV, 05/08/2024,15:54:2,0.8652
2401,0.087864,A,4.9997,V,F,CV, 05/08/2024,15:54:2,0.9718
2402,0.0632498,A,4.99969,V,F,CV, 05/08/2024,15:54:3,0.0783
2403,0.0638776,A,4.99969,V,F,CV, 05/08/2024,15:54:3,0.1848
2404,0.0859427,A,4.99971,V,F,CV, 05/08/2024,15:54:3,0.2914
2405,0.0639703,A,4.99971,V,F,CV, 05/08/2024,15:54:3,0.3979
2406,0.064256,A,4.99972,V,F,CV, 05/08/2024,15:54:3,0.5044
2407,0.0647615,A,4.99971,V,F,CV, 05/08/2024,15:54:3,0.6109
2408,0.0791351,A,4.99971,V,F,CV, 05/08/2024,15:54:3,0.7175
2409,0.0636859,A,4.9997,V,F,CV, 05/08/2024,15:54:3,0.824
2410,0.0635267,A,4.99972,V,F,CV, 05/08/2024,15:54:3,0.9305
2411,0.0868791,A,4.9997,V,F,CV, 05/08/2024,15:54:4,0.0371
2412,0.0630674,A,4.99972,V,F,CV, 05/08/2024,15:54:4,0.1436
2413,0.0639855,A,4.99968,V,F,CV, 05/08/2024,15:54:4,0.2501
2414,0.0891638,A,4.99969,V,F,CV, 05/08/2024,15:54:4,0.3567
2415,0.0645106,A,4.99971,V,F,CV, 05/08/2024,15:54:4,0.4632
2416,0.0641989,A,4.99968,V,F,CV, 05/08/2024,15:54:4,0.5697
2417,0.0648568,A,4.99968,V,F,CV, 05/08/2024,15:54:4,0.6762
2418,0.0810937,A,4.9997,V,F,CV, 05/08/2024,15:54:4,0.7828
2419,0.0640591,A,4.99972,V,F,CV, 05/08/2024,15:54:4,0.8893
2420,0.0643115,A,4.99971,V,F,CV, 05/08/2024,15:54:4,0.9958
2421,0.0638379,A,4.99969,V,F,CV, 05/08/2024,15:54:5,0.1024
2422,0.0635893,A,4.99968,V,F,CV, 05/08/2024,15:54:5,0.2089
2423,0.0642211,A,4.9997,V,F,CV, 05/08/2024,15:54:5,0.3154
2424,0.0642473,A,4.99973,V,F,CV, 05/08/2024,15:54:5,0.4219
2425,0.0634342,A,4.99969,V,F,CV, 05/08/2024,15:54:5,0.5285
2426,0.0643064,A,4.99968,V,F,CV, 05/08/2024,15:54:5,0.6349
2427,0.0806061,A,4.99966,V,F,CV, 05/08/2024,15:54:5,0.7415
2428,0.0641996,A,4.99969,V,F,CV, 05/08/2024,15:54:5,0.848
2429,0.0645381,A,4.99969,V,F,CV, 05/08/2024,15:54:5,0.9545
2430,0.087446,A,4.99969,V,F,CV, 05/08/2024,15:54:6,0.061
2431,0.0638139,A,4.99968,V,F,CV, 05/08/2024,15:54:6,0.1675
2432,0.0634896,A,4.99972,V,F,CV, 05/08/2024,15:54:6,0.274
2433,0.0848264,A,4.99975,V,F,CV, 05/08/2024,15:54:6,0.3805
2434,0.0642127,A,4.99968,V,F,CV, 05/08/2024,15:54:6,0.4871
2435,0.0636096,A,4.99968,V,F,CV, 05/08/2024,15:54:6,0.5936
2436,0.0644651,A,4.99968,V,F,CV, 05/08/2024,15:54:6,0.7001
2437,0.080726,A,4.9997,V,F,CV, 05/08/2024,15:54:6,0.8066
2438,0.0643836,A,4.9997,V,F,CV, 05/08/2024,15:54:6,0.9131
2439,0.0647561,A,4.99967,V,F,CV, 05/08/2024,15:54:7,0.0196
2440,0.0638577,A,4.9997,V,F,CV, 05/08/2024,15:54:7,0.1262
2441,0.0640286,A,4.9997,V,F,CV, 05/08/2024,15:54:7,0.2327
2442,0.0888101,A,4.99969,V,F,CV, 05/08/2024,15:54:7,0.3392
2443,0.0638813,A,4.99968,V,F,CV, 05/08/2024,15:54:7,0.4457
2444,0.0634021,A,4.99968,V,F,CV, 05/08/2024,15:54:7,0.5523
2445,0.0643298,A,4.99968,V,F,CV, 05/08/2024,15:54:7,0.6588
2446,0.0758733,A,4.99968,V,F,CV, 05/08/2024,15:54:7,0.7653
2447,0.0639196,A,4.99972,V,F,CV, 05/08/2024,15:54:7,0.8718
2448,0.0644452,A,4.99969,V,F,CV, 05/08/2024,15:54:7,0.9783
2449,0.0641083,A,4.99972,V,F,CV, 05/08/2024,15:54:8,0.0848
2450,0.0646944,A,4.99972,V,F,CV, 05/08/2024,15:54:8,0.1914
2451,0.088753,A,4.99965,V,F,CV, 05/08/2024,15:54:8,0.2979
2452,0.0642861,A,4.99967,V,F,CV, 05/08/2024,15:54:8,0.4044
2453,0.0635251,A,4.99968,V,F,CV, 05/08/2024,15:54:8,0.5109
2454,0.0641607,A,4.9997,V,F,CV, 05/08/2024,15:54:8,0.6174
2455,0.0633063,A,4.99968,V,F,CV, 05/08/2024,15:54:8,0.7239
2456,0.0641374,A,4.9997,V,F,CV, 05/08/2024,15:54:8,0.8304
2457,0.0746527,A,4.99968,V,F,CV, 05/08/2024,15:54:8,0.937
2458,0.0635093,A,4.9997,V,F,CV, 05/08/2024,15:54:9,0.0435
2459,0.0643285,A,4.99967,V,F,CV, 05/08/2024,15:54:9,0.15
2460,0.0895036,A,4.99966,V,F,CV, 05/08/2024,15:54:9,0.2565
2461,0.0649608,A,4.99968,V,F,CV, 05/08/2024,15:54:9,0.3631
2462,0.0646191,A,4.99969,V,F,CV, 05/08/2024,15:54:9,0.4696
2463,0.0649845,A,4.99969,V,F,CV, 05/08/2024,15:54:9,0.5761
2464,0.0767937,A,4.9997,V,F,CV, 05/08/2024,15:54:9,0.6826
2465,0.063169,A,4.99969,V,F,CV, 05/08/2024,15:54:9,0.7892
2466,0.0641742,A,4.9997,V,F,CV, 05/08/2024,15:54:9,0.8957
2467,0.0679639,A,4.9997,V,F,CV, 05/08/2024,15:54:10,0.0022
2468,0.0637515,A,4.9997,V,F,CV, 05/08/2024,15:54:10,0.1087
2469,0.0645056,A,4.9997,V,F,CV, 05/08/2024,15:54:10,0.2152
2470,0.0641459,A,4.99973,V,F,CV, 05/08/2024,15:54:10,0.3217
2471,0.0646378,A,4.9997,V,F,CV, 05/08/2024,15:54:10,0.4283
2472,0.0647745,A,4.99971,V,F,CV, 05/08/2024,15:54:10,0.5348
2473,0.0644523,A,4.9997,V,F,CV, 05/08/2024,15:54:10,0.6413
2474,0.0638348,A,4.99969,V,F,CV, 05/08/2024,15:54:10,0.7478
2475,0.0638195,A,4.9997,V,F,CV, 05/08/2024,15:54:10,0.8543
2476,0.0774131,A,4.99969,V,F,CV, 05/08/2024,15:54:10,0.9608
2477,0.0634152,A,4.99967,V,F,CV, 05/08/2024,15:54:11,0.0673
2478,0.0643314,A,4.99966,V,F,CV, 05/08/2024,15:54:11,0.1739
2479,0.0715011,A,4.99968,V,F,CV, 05/08/2024,15:54:11,0.2804
2480,0.0644548,A,4.9997,V,F,CV, 05/08/2024,15:54:11,0.3869
2481,0.0642747,A,4.99971,V,F,CV, 05/08/2024,15:54:11,0.4934
2482,0.0647797,A,4.99971,V,F,CV, 05/08/2024,15:54:11,0.5999
2483,0.0642252,A,4.99969,V,F,CV, 05/08/2024,15:54:11,0.7064
2484,0.0641933,A,4.99967,V,F,CV, 05/08/2024,15:54:11,0.813
2485,0.0643873,A,4.99968,V,F,CV, 05/08/2024,15:54:11,0.9195
2486,0.0630274,A,4.99973,V,F,CV, 05/08/2024,15:54:12,0.0257
2487,0.0635953,A,4.99968,V,F,CV, 05/08/2024,15:54:12,0.1323
2488,0.0873167,A,4.99969,V,F,CV, 05/08/2024,15:54:12,0.2388
2489,0.0642442,A,4.99969,V,F,CV, 05/08/2024,15:54:12,0.3454
2490,0.0636647,A,4.99963,V,F,CV, 05/08/2024,15:54:12,0.4519
2491,0.0642759,A,4.9997,V,F,CV, 05/08/2024,15:54:12,0.5585
2492,0.0901161,A,4.99971,V,F,CV, 05/08/2024,15:54:12,0.665
2493,0.0648914,A,4.99968,V,F,CV, 05/08/2024,15:54:12,0.7716
2494,0.0646121,A,4.99969,V,F,CV, 05/08/2024,15:54:12,0.8781
2495,0.0716109,A,4.99971,V,F,CV, 05/08/2024,15:54:12,0.9846
2496,0.0635814,A,4.9997,V,F,CV, 05/08/2024,15:54:13,0.0911
2497,0.0638828,A,4.9997,V,F,CV, 05/08/2024,15:54:13,0.1976
2498,0.0638829,A,4.9997,V,F,CV, 05/08/2024,15:54:13,0.3041
2499,0.0637585,A,4.9997,V,F,CV, 05/08/2024,15:54:13,0.4107
2500,0.0639285,A,4.99968,V,F,CV, 05/08/2024,15:54:13,0.5172
